0.000007 0.000011 0.000011 0.000011 0.000011 0.000012 0.000012 0.000012 0.000013 0.000013 0.000014 0.000013 0.000013 0.000012 0.000014 0.000014 0.000013 0.000014 0.000015 0.000014 0.000014 0.000014 0.000014 0.000014 0.000013 0.000012 0.000013 0.000013 0.000013 0.000013 0.000014 0.000013 0.000014 0.000014 0.000015 0.000014 0.000013 0.000012 0.000013 0.000013 0.000012 0.000012 0.000014 0.000014 0.000015 0.000015 0.000015 0.000014 
0.000012 0.000007 0.000011 0.000012 0.000011 0.000012 0.000012 0.000013 0.000014 0.000013 0.000013 0.000013 0.000013 0.000012 0.000013 0.000014 0.000014 0.000014 0.000014 0.000013 0.000014 0.000014 0.000014 0.000014 0.000012 0.000012 0.000013 0.000013 0.000013 0.000013 0.000014 0.000013 0.000015 0.000014 0.000015 0.000015 0.000013 0.000012 0.000012 0.000012 0.000013 0.000013 0.000013 0.000014 0.000015 0.000015 0.000015 0.000015 
0.000012 0.000011 0.000007 0.000011 0.000012 0.000012 0.000013 0.000012 0.000012 0.000012 0.000013 0.000012 0.000013 0.000013 0.000013 0.000013 0.000013 0.000013 0.000014 0.000013 0.000014 0.000013 0.000013 0.000013 0.000012 0.000012 0.000012 0.000013 0.000013 0.000012 0.000014 0.000013 0.000015 0.000015 0.000015 0.000015 0.000014 0.000013 0.000014 0.000014 0.000013 0.000014 0.000014 0.000014 0.000016 0.000015 0.000014 0.000015 
0.000012 0.000011 0.000012 0.000007 0.000011 0.000012 0.000014 0.000012 0.000013 0.000012 0.000013 0.000012 0.000012 0.000013 0.000013 0.000012 0.000013 0.000013 0.000014 0.000013 0.000013 0.000014 0.000013 0.000013 0.000012 0.000012 0.000012 0.000012 0.000012 0.000012 0.000013 0.000014 0.000014 0.000014 0.000014 0.000013 0.000012 0.000013 0.000013 0.000013 0.000014 0.000013 0.000014 0.000013 0.000014 0.000014 0.000014 0.000013 
0.000012 0.000011 0.000012 0.000012 0.000008 0.000010 0.000012 0.000012 0.000012 0.000012 0.000012 0.000012 0.000012 0.000012 0.000013 0.000013 0.000013 0.000013 0.000014 0.000013 0.000013 0.000013 0.000013 0.000013 0.000012 0.000012 0.000012 0.000013 0.000012 0.000012 0.000013 0.000013 0.000013 0.000013 0.000013 0.000013 0.000013 0.000012 0.000013 0.000013 0.000013 0.000014 0.000014 0.000014 0.000013 0.000014 0.000013 0.000014 
0.000012 0.000011 0.000012 0.000012 0.000012 0.000007 0.000012 0.000012 0.000012 0.000012 0.000012 0.000012 0.000012 0.000012 0.000012 0.000013 0.000013 0.000013 0.000014 0.000012 0.000013 0.000014 0.000013 0.000013 0.000012 0.000012 0.000012 0.000012 0.000013 0.000012 0.000013 0.000013 0.000013 0.000013 0.000013 0.000013 0.000012 0.000012 0.000014 0.000014 0.000013 0.000013 0.000014 0.000013 0.000013 0.000014 0.000013 0.000013 
0.000013 0.000012 0.000013 0.000013 0.000012 0.000012 0.000007 0.000011 0.000011 0.000011 0.000011 0.000011 0.000013 0.000013 0.000014 0.000013 0.000014 0.000013 0.000013 0.000012 0.000012 0.000012 0.000012 0.000012 0.000013 0.000013 0.000012 0.000013 0.000013 0.000013 0.000011 0.000013 0.000012 0.000013 0.000012 0.000012 0.000014 0.000014 0.000014 0.000014 0.000015 0.000014 0.000013 0.000012 0.000012 0.000012 0.000013 0.000013 
0.000012 0.000012 0.000013 0.000012 0.000012 0.000013 0.000011 0.000007 0.000011 0.000011 0.000011 0.000011 0.000013 0.000013 0.000013 0.000014 0.000014 0.000013 0.000012 0.000013 0.000012 0.000013 0.000013 0.000012 0.000013 0.000012 0.000013 0.000013 0.000013 0.000013 0.000012 0.000012 0.000012 0.000012 0.000013 0.000012 0.000013 0.000013 0.000014 0.000014 0.000014 0.000014 0.000013 0.000012 0.000013 0.000013 0.000013 0.000013 
0.000013 0.000012 0.000013 0.000013 0.000012 0.000012 0.000012 0.000011 0.000007 0.000012 0.000011 0.000011 0.000013 0.000013 0.000014 0.000014 0.000013 0.000013 0.000012 0.000012 0.000012 0.000012 0.000012 0.000012 0.000013 0.000012 0.000013 0.000013 0.000012 0.000013 0.000012 0.000012 0.000013 0.000013 0.000012 0.000012 0.000013 0.000014 0.000014 0.000014 0.000015 0.000014 0.000012 0.000013 0.000013 0.000013 0.000013 0.000013 
0.000013 0.000012 0.000013 0.000012 0.000012 0.000012 0.000012 0.000011 0.000011 0.000007 0.000011 0.000012 0.000013 0.000014 0.000014 0.000014 0.000014 0.000014 0.000012 0.000012 0.000012 0.000012 0.000012 0.000012 0.000013 0.000013 0.000013 0.000013 0.000013 0.000013 0.000012 0.000012 0.000012 0.000013 0.000013 0.000013 0.000013 0.000013 0.000014 0.000014 0.000014 0.000014 0.000013 0.000013 0.000013 0.000013 0.000014 0.000013 
0.000013 0.000012 0.000013 0.000012 0.000012 0.000013 0.000012 0.000011 0.000011 0.000011 0.000007 0.000011 0.000013 0.000013 0.000014 0.000014 0.000014 0.000013 0.000012 0.000012 0.000012 0.000012 0.000013 0.000012 0.000013 0.000012 0.000013 0.000013 0.000013 0.000013 0.000012 0.000012 0.000012 0.000013 0.000013 0.000012 0.000014 0.000013 0.000015 0.000015 0.000014 0.000014 0.000013 0.000013 0.000013 0.000013 0.000013 0.000013 
0.000013 0.000012 0.000012 0.000013 0.000013 0.000013 0.000012 0.000011 0.000012 0.000012 0.000012 0.000007 0.000013 0.000014 0.000014 0.000014 0.000014 0.000013 0.000013 0.000013 0.000012 0.000012 0.000013 0.000012 0.000013 0.000012 0.000012 0.000013 0.000013 0.000013 0.000012 0.000012 0.000012 0.000013 0.000012 0.000012 0.000013 0.000013 0.000014 0.000015 0.000014 0.000014 0.000013 0.000013 0.000013 0.000013 0.000014 0.000013 
