14283 14225 14203 14197 14186 14169 15184 15242 15233 15270 15231 15189 15204 15263 15210 15175 15219 15181 15973 16014 493 16002 16031 16022 13560 13570 13562 13546 13526 13522 15223 15191 15245 15215 15207 15295 13471 13482 13480 13470 13451 13472 15139 15193 15196 15163 15132 15216 
14252 14259 14208 14167 14158 14168 15171 15202 15294 15297 15237 15199 15188 15221 15220 15206 15174 15275 15969 16054 16060 498 15967 16002 13550 13578 13539 13570 13532 13526 15217 15237 15257 15230 15213 15302 13463 13484 13466 13447 13449 13447 15136 15189 15183 15231 15141 15234 
14252 14212 14211 14204 14177 14176 15180 15243 15259 15282 15226 15208 15202 15206 15216 15213 15203 15191 15993 15975 16021 15961 483 15991 13558 13579 13569 13539 13532 13546 15214 15254 15247 15246 15253 15296 13458 13497 13469 13469 13479 13475 15154 15177 15157 15138 15151 15151 
14224 14238 14191 14186 14179 14179 15200 15194 15272 15201 15212 15218 15195 15229 15218 15191 15250 15182 16004 16013 16077 15982 15997 492 13576 13572 13573 13560 13534 13544 15196 15263 15231 15243 15239 15227 13466 13503 13462 13449 13455 13453 15153 15205 15199 15127 15164 15233 
15155 15105 15096 15090 15137 15081 14220 14261 14220 14244 14228 14214 15273 15281 15238 15200 15249 15305 13430 13437 13426 13408 13411 13422 487 16139 16070 16125 16002 16021 15183 15259 15232 15218 15251 15235 15125 15149 15221 15140 15132 15135 13496 13522 13492 13489 13503 13484 
15157 15195 15131 15141 15121 15127 14283 14286 14265 14229 14252 14199 15213 15275 15265 15259 15262 15226 13450 13442 13428 13402 13406 13442 16005 491 16042 16050 16004 16087 15204 15261 15243 15246 15216 15198 15153 15159 15167 15134 15149 15135 13526 13526 13519 13497 13512 13500 
15168 15135 15081 15125 15183 15140 14278 14250 14249 14248 14216 14216 15293 15260 15234 15248 15310 15302 13434 13439 13428 13415 13421 13404 16042 16079 503 16043 16030 16011 15217 15248 15247 15209 15215 15251 15124 15167 15140 15118 15154 15144 13501 13505 13502 13484 13484 13481 
15115 15191 15128 15103 15181 15121 14262 14283 14270 14260 14246 14223 15212 15266 15243 15245 15193 15250 13433 13474 13426 13413 13423 13421 16033 16152 16053 493 16056 16003 15207 15268 15238 15238 15206 15199 15140 15147 15156 15138 15147 15152 13488 13527 13487 13495 13491 13510 
15094 15194 15078 15128 15169 15107 14258 14263 14241 14213 14213 14202 15294 15252 15241 15243 15244 15304 13408 13444 13425 13411 13410 13428 16031 16039 16052 16064 491 16050 15212 15240 15248 15222 15231 15227 15147 15145 15156 15142 15216 15154 13496 13512 13481 13487 13474 13485 
15173 15142 15135 15098 15175 15134 14250 14262 14248 14208 14203 14228 15271 15317 15261 15290 15305 15237 13423 13442 13429 13424 13424 13401 16016 16152 16023 16046 16006 501 15189 15260 15263 15230 15255 15238 15111 15234 15168 15139 15152 15118 13518 13500 13489 13479 13465 13463 
13537 13534 13513 13480 13493 13502 15166 15186 15211 15163 15139 15142 14304 14303 14287 14276 14251 14267 15151 15195 15137 15147 15166 15194 15254 15300 15230 15205 15220 15209 489 16062 15989 16064 16005 16034 13507 13515 13502 13487 13478 13483 15034 15106 15072 15096 15075 15018 
13548 13535 13503 13510 13502 13503 15132 15190 15236 15146 15168 15151 14320 14323 14286 14273 14266 14300 15130 15200 15163 15160 15222 15175 15196 15315 15217 15280 15233 15219 16057 488 16057 16071 16036 16036 13503 13512 13497 13479 13498 13481 15066 15115 15085 15123 15074 15070 
13536 13534 13507 13505 13541 13502 15149 15176 15187 15208 15158 15146 14333 14321 14303 14296 14257 14306 15139 15191 15233 15155 15199 15164 15206 15249 15224 15281 15229 15237 16029 16072 488 16043 16051 16104 13499 13516 13495 13493 13475 13469 15063 15059 15094 15061 15095 15083 
13544 13530 13506 13483 13497 13493 15135 15175 15175 15146 15143 15141 14314 14315 14286 14289 14271 14269 15143 15192 15228 15170 15218 15167 15194 15312 15227 15288 15218 15208 16055 16055 16065 491 16056 16044 13510 13513 13487 13494 13472 13482 15046 15133 15089 15074 15065 15095 
13521 13527 13522 13492 13499 13500 15122 15168 15162 15154 15155 15164 14332 14276 14277 14272 14266 14262 15129 15170 15190 15170 15175 15138 15222 15305 15241 15257 15206 15203 16030 16067 16084 16061 496 16066 13488 13527 13477 13483 13479 13482 15057 15108 15072 15047 15080 15122 
13567 13535 13499 13486 13511 13495 15144 15191 15184 15153 15166 15173 14332 14333 14318 14286 14264 14296 15149 15172 15168 15166 15223 15129 15227 15256 15227 15279 15202 15224 16029 16077 16055 16046 16041 494 13520 13536 13489 13484 13469 13492 15068 15122 15093 15102 15094 15140 
15110 15224 15139 15108 15130 15119 13588 13604 13597 13553 13562 13567 15197 15256 15251 15254 15238 15297 13629 13659 13661 13644 13648 13648 15282 15336 15297 15321 15290 15276 14249 14250 14218 14214 14206 14230 482 15906 15962 15937 15921 15897 15070 15147 15125 15112 15114 15137 
15193 15169 15204 15136 15145 15129 13591 13621 13568 13576 13559 13565 15271 15249 15228 15309 15220 15263 13690 13674 13659 13641 13663 13631 15278 15397 15321 15287 15310 15312 14280 14295 14226 14215 14236 14275 15888 482 15954 15924 15913 15905 15090 15168 15137 15104 15126 15135 
15175 15193 15127 15107 15118 15116 13593 13608 13591 13579 13563 13580 15207 15262 15227 15243 15227 15254 13663 13667 13653 13641 13650 13646 15262 15324 15313 15358 15285 15288 14260 14253 14245 14215 14222 14210 15904 15958 493 15922 15898 15888 15100 15132 15135 15111 15125 15106 
15114 15214 15123 15120 15102 15128 13582 13603 13569 13580 13573 13569 15302 15269 15248 15262 15239 15249 13670 13665 13646 13636 13651 13657 15302 15354 15319 15310 15295 15327 14263 14264 14244 14210 14176 14222 15968 15937 15930 490 15936 15899 15117 15135 15110 15103 15106 15187 
15157 15213 15142 15126 15109 15166 13590 13604 13578 13567 13557 13558 15239 15254 15249 15262 15254 15294 13668 13664 13675 13635 13654 13632 15269 15326 15315 15291 15312 15329 14243 14235 14244 14192 14200 14227 15935 15972 15926 15862 492 15948 15104 15149 15115 15186 15103 15104 
15160 15218 15123 15142 15146 15114 13604 13594 13587 13556 13563 13569 15229 15279 15274 15227 15256 15247 13643 13675 13661 13632 13632 13645 15300 15321 15319 15308 15307 15325 14238 14248 14234 14192 14191 14207 15938 15940 15946 15962 15976 490 15109 15213 15133 15111 15128 15155 
14094 14102 14069 14019 14057 14030 15055 15096 15065 15063 15042 15041 13430 13432 13410 13401 13411 13408 15294 15327 15277 15265 15280 15290 13462 13484 13458 13457 13428 13453 15272 15301 15261 15278 15237 15324 15137 15142 15116 15126 15118 15142 489 15918 16025 16013 15907 15901 
14092 14082 14051 14049 14061 14026 15056 15070 15070 15062 15074 15056 13416 13439 13404 13392 13401 13399 15299 15307 15276 15276 15265 15275 13459 13483 13464 13450 13452 13441 15274 15307 15297 15253 15295 15353 15125 15222 15116 15096 15129 15128 15946 494 15952 15929 15901 15894 
14084 14099 14050 14045 14072 14057 15084 15082 15084 15079 15068 15053 13407 13437 13409 13416 13407 13410 15306 15300 15268 15284 15264 15273 13472 13455 13463 13462 13441 13438 15240 15302 15250 15264 15254 15255 15125 15167 15118 15127 15119 15115 15936 15980 491 15932 15941 15894 
14116 14116 14062 14038 14050 14070 15082 15069 15073 15056 15068 15061 13469 13432 13398 13407 13396 13406 15317 15326 15294 15276 15290 15246 13471 13510 13443 13451 13456 13436 15223 15304 15283 15281 15263 15336 15076 15144 15113 15118 15106 15097 15957 15909 15989 500 15921 15919 
14112 14124 14076 14046 14061 14069 15074 15071 15068 15073 15059 15050 13429 13432 13423 13399 13408 13398 15298 15311 15297 15265 15287 15253 13464 13500 13459 13443 13455 13437 15256 15281 15280 15269 15271 15284 15081 15215 15119 15103 15119 15108 15930 15958 15933 15986 488 15923 
14124 14150 14058 14046 14069 14058 15077 15078 15063 15063 15050 15067 13447 13440 13419 13388 13405 13403 15300 15303 15291 15306 15298 15308 13463 13500 13480 13467 13437 13448 15241 15293 15257 15279 15275 15311 15120 15147 15130 15139 15124 15114 15964 15994 16124 15911 15923 488 
